player_id,player_name,team_id,team_name,league_id,season,minutes_played,fouls_committed,fouls_drawn,yellow_cards,red_cards,fouls_per_90
208311,Paulo Victor,125,America Mineiro,73,2026,0,0,0,0,0,0.0
266389,Ian Luccas,13975,Athletic Club,73,2026,231,11,7,0,0,4.29
354073,André Dhominique Queiroz Santiago da Silva,148,Londrina,73,2026,0,0,0,0,0,0.0
369890,Léo Jacó,144,Atletico Goianiense,73,2026,69,0,2,0,0,0.0
408987,Dantas,134,Atletico Paranaense,73,2026,0,0,0,0,0,0.0
609501,Nadson,128,Santos,73,2026,0,0,0,0,0,0.0
609619,D. Fernandes,128,Santos,73,2026,0,0,0,0,0,0.0
543,Z. Labyad,131,Corinthians,73,2026,44,0,0,0,0,0.0
860,Alex Sandro,127,Flamengo,73,2026,90,2,0,0,0,2.0
1498,Luiz Phellype,146,CRB,73,2026,27,0,1,0,0,0.0
1530,Vagner,1223,Operario-PR,73,2026,270,0,0,0,0,0.0
2150,Josué,147,Coritiba,73,2026,180,3,7,0,0,1.5
2414,Everton,127,Flamengo,73,2026,72,1,0,0,0,1.25
5923,M. Cassierra,1062,Atletico-MG,73,2026,151,0,2,0,0,0.0
16369,G. Plata,127,Flamengo,73,2026,18,0,0,0,0,0.0
22251,D. Tchamba,1198,Remo,73,2026,180,1,0,0,0,0.5
31033,N. Schiappacasse,10862,Amazonas,73,2026,0,0,0,0,0,0.0
41168,Paulo Vítor,144,Atletico Goianiense,73,2026,270,0,1,0,0,0.0
41605,Rafael Furlan,10862,Amazonas,73,2026,0,0,0,0,0,0.0
41789,Ronaldo Tavares,13975,Athletic Club,73,2026,180,4,4,1,0,2.0
54866,João Marcelo,135,Cruzeiro,73,2026,0,0,0,0,0,0.0
70793,W. Clar,132,Chapecoense-sc,73,2026,16,0,0,0,0,0.0
80625,Vitor Caetano,146,CRB,73,2026,90,0,0,0,0,0.0
119892,Anderson,2214,Manaus FC,73,2026,0,0,0,0,0,0.0
195432,Matheus Índio,144,Atletico Goianiense,73,2026,60,1,1,0,0,1.5
303972,Léo Alabá,125,America Mineiro,73,2026,0,0,0,0,0,0.0
414544,T. Pérez,1062,Atletico-MG,73,2026,78,1,0,0,0,1.15
390,Tiquinho Soares,7848,Mirassol,73,2026,134,1,1,0,0,0.67
2440,N. Ferraresi,120,Botafogo,73,2026,90,0,0,0,0,0.0
9445,Bruno Rodrigues,135,Cruzeiro,73,2026,57,1,3,0,0,1.58
9549,Erick,136,Vitoria,73,2026,132,1,2,0,0,0.68
9714,Vinicius Zanocelo,129,Ceara,73,2026,90,3,0,1,0,3.0
9884,Daniel Penha,145,Avai,73,2026,0,0,0,1,0,0.0
9993,Wagner Leonardo,130,Gremio,73,2026,9,0,0,0,0,0.0
10174,Gabriel Barbosa,128,Santos,73,2026,87,2,0,1,0,2.07
12705,Hulk,124,Fluminense,73,2026,0,0,0,0,0,0.0
12705,Hulk,1062,Atletico-MG,73,2026,29,1,1,0,0,3.1
21095,Lucas Evangelista,121,Palmeiras,73,2026,167,4,4,1,0,2.16
32901,João Schmidt,128,Santos,73,2026,6,0,0,0,0,0.0
41092,Lucas Cunha,139,Ponte Preta,73,2026,90,0,1,1,0,0.0
41188,André Silva,126,Sao Paulo,73,2026,22,1,0,0,0,4.09
44348,Eduardo,7848,Mirassol,73,2026,55,1,1,0,0,1.64
44675,Iury Castilho,123,Sport Recife,73,2026,90,0,3,0,0,0.0
54689,Bruno Ferreira,129,Ceara,73,2026,148,0,0,0,0,0.0
80522,Wendel,129,Ceara,73,2026,148,3,1,1,0,1.82
119485,B. Rollheiser,128,Santos,73,2026,70,1,2,0,0,1.29
123759,Hugo Souza,131,Corinthians,73,2026,90,0,0,0,0,0.0
197035,Nathan,152,Juventude,73,2026,63,1,2,0,0,1.43
9398,Élvis,139,Ponte Preta,73,2026,75,1,2,1,0,1.2
9424,Fernando Neto,795,Joinville,73,2026,0,0,0,0,0,0.0
9546,Leandro Vilela,144,Atletico Goianiense,73,2026,94,2,0,0,0,1.91
9581,Alisson Farias,10690,Rio Branco ES,73,2026,0,0,0,0,0,0.0
9764,Vinícius Silvestre,154,Fortaleza EC,73,2026,180,0,2,0,0,0.0
9849,Matheusinho,129,Ceara,73,2026,67,1,1,0,0,1.34
10014,Éverson Bispo Pereira,18308,Manauara,73,2026,0,0,0,0,0,0.0
10154,Thiago,795,Joinville,73,2026,0,0,0,0,0,0.0
10179,Lucas Silva,2206,Boavista SC,73,2026,0,0,0,0,0,0.0
10322,Marcos Paulo,152,Juventude,73,2026,145,0,1,0,0,0.0
41169,Léo Jardim,133,Vasco DA Gama,73,2026,180,0,0,0,0,0.0
41213,Lucas Marques,148,Londrina,73,2026,90,2,1,0,0,2.0
41363,Dener,7814,Volta Redonda,73,2026,90,3,1,0,0,3.0
54090,Val Soares,125,America Mineiro,73,2026,0,0,0,0,0,0.0
69198,Patrick,7772,Confiança,73,2026,138,1,6,1,0,0.65
69198,Patrick,7814,Volta Redonda,73,2026,21,0,0,0,0,0.0
80541,Marlon,123,Sport Recife,73,2026,0,0,0,0,0,0.0
96353,Paulinho,119,Internacional,73,2026,4,0,0,0,0,0.0
126935,Arthur Henrique,137,Figueirense,73,2026,90,0,3,0,0,0.0
156191,Igor Formiga,7848,Mirassol,73,2026,34,2,0,0,0,5.29
304827,Gustavo Marques,794,RB Bragantino,73,2026,180,0,0,0,0,0.0
9317,Matheuzinho,12921,Capital Brasilia,73,2026,0,0,0,0,0,0.0
9505,Felipe Augusto,1223,Operario-PR,73,2026,29,0,0,0,0,0.0
9571,Guilherme Lazaroni,18271,Barra,73,2026,16,1,0,1,0,5.62
9938,Arthur Cabral,120,Botafogo,73,2026,116,0,1,1,0,0.0
10109,Léo Vieira,118,Bahia,73,2026,180,1,1,0,0,0.5
10309,Marlon,130,Gremio,73,2026,0,0,0,0,0,0.0
10395,Rodrigo Lindoso,7780,Madureira,73,2026,0,0,0,0,0,0.0
12825,Alan Kardec,152,Juventude,73,2026,154,0,4,0,0,0.0
15298,Dellatorre,142,Vila Nova,73,2026,90,0,1,0,1,0.0
28336,Isael,2206,Boavista SC,73,2026,0,0,0,0,0,0.0
41180,Messias,152,Juventude,73,2026,270,6,0,0,0,2.0
41322,Rodrigo Soares,151,Goias,73,2026,174,0,1,0,0,0.0
41430,André Luís,7848,Mirassol,73,2026,0,0,0,0,0,0.0
49908,Guilherme Marques,144,Atletico Goianiense,73,2026,82,5,1,1,0,5.49
80670,Pablo Roberto,152,Juventude,73,2026,90,1,3,0,0,1.0
126936,Samuel Lino,127,Flamengo,73,2026,87,0,2,0,0,0.0
180926,Léo Chú,13975,Athletic Club,73,2026,22,1,1,0,0,4.09
321647,Jader,144,Atletico Goianiense,73,2026,19,2,1,0,0,9.47
380435,Kaio César,131,Corinthians,73,2026,61,0,4,0,0,0.0
454501,Rafael Venâncio,129,Ceara,73,2026,0,0,0,1,0,0.0
104,Carlos Vinícius,130,Gremio,73,2026,74,4,1,0,0,4.86
190,Cédric Soares,126,Sao Paulo,73,2026,77,2,2,0,0,2.34
378,Alex Telles,120,Botafogo,73,2026,56,1,0,0,0,1.61
618,Danilo,127,Flamengo,73,2026,180,2,1,1,0,1.0
652,Marçal,120,Botafogo,73,2026,68,0,0,0,0,0.0
970,Wendell,126,Sao Paulo,73,2026,98,3,0,0,0,2.76
1432,Y. Bolasie,132,Chapecoense-sc,73,2026,80,0,2,0,0,0.0
2412,Felipe Anderson,121,Palmeiras,73,2026,150,0,3,0,0,0.0
2426,A. Carrillo,131,Corinthians,73,2026,0,0,0,0,0,0.0
9556,Luan Polli,13975,Athletic Club,73,2026,90,0,0,0,0,0.0
25618,Matheus Pereira,135,Cruzeiro,73,2026,171,7,4,0,0,3.68
41368,Tabata,119,Internacional,73,2026,22,0,0,0,0,0.0
41395,Hildeberto Pereira,1223,Operario-PR,73,2026,178,2,3,1,0,1.01
41739,Tony,7833,Maringá,73,2026,90,0,1,1,0,0.0
157038,Ygor Catatau,7814,Volta Redonda,73,2026,90,3,3,1,0,3.0
297226,João Pedro,7831,Jacuipense,73,2026,126,2,0,0,1,1.43
305819,Kayky,119,Internacional,73,2026,40,1,1,0,0,2.25
306260,Gui Pira,7833,Maringá,73,2026,74,1,2,0,0,1.22
307870,G. Cabezas,13975,Athletic Club,73,2026,152,1,3,0,1,0.59
